25	6	3.06	3.18	3.16	3.98		-0.12	-0.82	-0.94	-0.82		3.16	3.98	-0.82	-3.98		-0.1	-0.8	-0.9	-0.8		3.18	3.98	-0.8	-3.98
25	7	3.11	3.37	3.69	4.29		-0.26	-0.6	-0.86	-0.6		3.69	4.29	-0.6	-4.29		-0.58	-0.92	-1.5	-0.92		3.37	4.29	-0.92	-4.29
25	8	3.09	3.24	3.93	5.16		-0.15	-1.23	-1.38	-1.23		3.93	5.16	-1.23	-5.16		-0.84	-1.92	-2.76	-1.92		3.24	5.16	-1.92	-5.16
25	9	3	3.66	4.26	6.06		-0.66	-1.8	-2.46	-1.8		4.26	6.06	-1.8	-6.06		-1.26	-2.4	-3.66	-2.4		3.66	6.06	-2.4	-6.06
25	10	3.77	4.09	5.11	8.02		-0.32	-2.91	-3.23	-2.91		5.11	8.02	-2.91	-8.02		-1.34	-3.93	-5.27	-3.93		4.09	8.02	-3.93	-8.02
25	11	3.63	4.7	6.41	11.15		-1.07	-4.74	-5.81	-4.74		6.41	11.15	-4.74	-11.15		-2.78	-6.45	-9.23	-6.45		4.7	11.15	-6.45	-11.15
25	12	3.97	4.89	7.04	16.28		-0.92	-9.24	-10.16	-9.24		7.04	16.28	-9.24	-16.28		-3.07	-11.39	-14.46	-11.39		4.89	16.28	-11.39	-16.28
25	13	4.63	6.76	10.45	52.43		-2.13	-41.98	-44.11	-41.98		10.45	52.43	-41.98	-52.43		-5.82	-45.67	-51.49	-45.67		6.76	52.43	-45.67	-52.43
25	14	6.52	12.89	17.67	145.44		-6.37	-127.77	-134.14	-127.77		17.67	145.44	-127.77	-145.44		-11.15	-132.55	-143.7	-132.55		12.89	145.44	-132.55	-145.44
25	15	7.04	18.2	22.16	320		-11.16	-297.84	-309	-297.84		22.16	320	-297.84	-320		-15.12	-301.8	-316.92	-301.8		18.2	320	-301.8	-320
25	16	9.03	33.16	28.2	978.54		-24.13	-950.34	-974.47	-950.34		28.2	978.54	-950.34	-978.54		-19.17	-945.38	-964.55	-945.38		33.16	978.54	-945.38	-978.54
25	17	9	29.7	32.75	976.95		-20.7	-944.2	-964.9	-944.2		32.75	976.95	-944.2	-976.95		-23.75	-947.25	-971	-947.25		29.7	976.95	-947.25	-976.95
25	18	10.9	59.42	35.62	978.58		-48.52	-942.96	-991.48	-942.96		35.62	978.58	-942.96	-978.58		-24.72	-919.16	-943.88	-919.16		59.42	978.58	-919.16	-978.58
25	19	14.17	211.73	30.08	977.16		-197.56	-947.08	-1144.64	-947.08		30.08	977.16	-947.08	-977.16		-15.91	-765.43	-781.34	-765.43		211.73	977.16	-765.43	-977.16
25	20	21	690.33	25.22	978.7		-669.33	-953.48	-1622.81	-953.48		25.22	978.7	-953.48	-978.7		-4.22	-288.37	-292.59	-288.37		690.33	978.7	-288.37	-978.7
25	21	28.18	977.34	17.69	382.33		-949.16	-364.64	-1313.8	-949.16		28.18	977.34	-949.16	-977.34		10.49	595.01	605.5	595.01		977.34	382.33	595.01	977.34
25	22	34.76	979.01	11.99	84.51		-944.25	-72.52	-1016.77	-944.25		34.76	979.01	-944.25	-979.01		22.77	894.5	917.27	894.5		979.01	84.51	894.5	979.01
25	23	31.65	977.5	9.7	44.76		-945.85	-35.06	-980.91	-945.85		31.65	977.5	-945.85	-977.5		21.95	932.74	954.69	932.74		977.5	44.76	932.74	977.5
25	24	27.05	978.89	8.14	27.54		-951.84	-19.4	-971.24	-951.84		27.05	978.89	-951.84	-978.89		18.91	951.35	970.26	951.35		978.89	27.54	951.35	978.89
25	25	14.96	442.65	5.58	12.33		-427.69	-6.75	-434.44	-427.69		14.96	442.65	-427.69	-442.65		9.38	430.32	439.7	430.32		442.65	12.33	430.32	442.65
25	26	9.03	61.54	4.47	7.02		-52.51	-2.55	-55.06	-52.51		9.03	61.54	-52.51	-61.54		4.56	54.52	59.08	54.52		61.54	7.02	54.52	61.54
25	27	7.08	28.74	4.39	6.24		-21.66	-1.85	-23.51	-21.66		7.08	28.74	-21.66	-28.74		2.69	22.5	25.19	22.5		28.74	6.24	22.5	28.74
25	28	6.82	19.12	3.99	5.24		-12.3	-1.25	-13.55	-12.3		6.82	19.12	-12.3	-19.12		2.83	13.88	16.71	13.88		19.12	5.24	13.88	19.12
25	29	5.01	10.07	3.63	4.42		-5.06	-0.79	-5.85	-5.06		5.01	10.07	-5.06	-10.07		1.38	5.65	7.03	5.65		10.07	4.42	5.65	10.07
25	30	4.78	6.56	3.11	3.76		-1.78	-0.65	-2.43	-1.78		4.78	6.56	-1.78	-6.56		1.67	2.8	4.47	2.8		6.56	3.76	2.8	6.56
																									
26	0	2.15	2.85	2.98	3.34		-0.7	-0.36	-1.06	-0.7		2.98	3.34	-0.36	-3.34		-0.83	-0.49	-1.32	-0.83		2.85	3.34	-0.49	-3.34
26	1	2.67	2.5	3.01	3.01		0.17	0	0.17	0.17		3.01	3.01	0	-3.01		-0.34	-0.51	-0.85	-0.51		2.67	3.01	-0.34	-3.01
26	2	2.19	2.86	2.96	3.42		-0.67	-0.46	-1.13	-0.67		2.96	3.42	-0.46	-3.42		-0.77	-0.56	-1.33	-0.77		2.86	3.42	-0.56	-3.42
26	3	2.72	2.78	2.96	3.09		-0.060000000000001	-0.13	-0.19	-0.13		2.96	3.09	-0.13	-3.09		-0.24	-0.31	-0.55	-0.31		2.78	3.09	-0.31	-3.09
26	4	2.23	2.94	3.1	3.74		-0.71	-0.64	-1.35	-0.71		3.1	3.74	-0.64	-3.74		-0.87	-0.8	-1.67	-0.87		2.94	3.74	-0.8	-3.74
26	5	2.9	2.97	3.07	3.77		-0.07	-0.7	-0.77	-0.7		3.07	3.77	-0.7	-3.77		-0.17	-0.8	-0.97	-0.8		2.97	3.77	-0.8	-3.77
26	6	2.81	2.97	3.77	3.98		-0.16	-0.21	-0.37	-0.21		3.77	3.98	-0.21	-3.98		-0.96	-1.01	-1.97	-1.01		2.97	3.98	-1.01	-3.98
26	7	2.86	3.05	3.64	4.29		-0.19	-0.65	-0.84	-0.65		3.64	4.29	-0.65	-4.29		-0.78	-1.24	-2.02	-1.24		3.05	4.29	-1.24	-4.29
26	8	2.96	3.67	3.95	4.91		-0.71	-0.96	-1.67	-0.96		3.95	4.91	-0.96	-4.91		-0.99	-1.24	-2.23	-1.24		3.67	4.91	-1.24	-4.91
26	9	3.2	3.25	4.11	5.87		-0.05	-1.76	-1.81	-1.76		4.11	5.87	-1.76	-5.87		-0.91	-2.62	-3.53	-2.62		3.25	5.87	-2.62	-5.87
26	10	3.27	4.04	5.04	8.06		-0.77	-3.02	-3.79	-3.02		5.04	8.06	-3.02	-8.06		-1.77	-4.02	-5.79	-4.02		4.04	8.06	-4.02	-8.06
26	11	3.74	3.97	4.95	10.7		-0.23	-5.75	-5.98	-5.75		4.95	10.7	-5.75	-10.7		-1.21	-6.73	-7.94	-6.73		3.97	10.7	-6.73	-10.7
26	12	3.29	4.87	5.74	16.01		-1.58	-10.27	-11.85	-10.27		5.74	16.01	-10.27	-16.01		-2.45	-11.14	-13.59	-11.14		4.87	16.01	-11.14	-16.01
26	13	4.39	6.18	7.1	45.59		-1.79	-38.49	-40.28	-38.49		7.1	45.59	-38.49	-45.59		-2.71	-39.41	-42.12	-39.41		6.18	45.59	-39.41	-45.59
26	14	5.22	11.16	11.35	121.62		-5.94	-110.27	-116.21	-110.27		11.35	121.62	-110.27	-121.62		-6.13	-110.46	-116.59	-110.46		11.16	121.62	-110.46	-121.62
26	15	6.29	15.05	13.97	280.2		-8.76	-266.23	-274.99	-266.23		13.97	280.2	-266.23	-280.2		-7.68	-265.15	-272.83	-265.15		15.05	280.2	-265.15	-280.2
26	16	7.19	26.72	16.25	929.47		-19.53	-913.22	-932.75	-913.22		16.25	929.47	-913.22	-929.47		-9.06	-902.75	-911.81	-902.75		26.72	929.47	-902.75	-929.47
26	17	7.33	27.85	16.09	975.71		-20.52	-959.62	-980.14	-959.62		16.09	975.71	-959.62	-975.71		-8.76	-947.86	-956.62	-947.86		27.85	975.71	-947.86	-975.71
26	18	8.05	48.47	14.86	977.48		-40.42	-962.62	-1003.04	-962.62		14.86	977.48	-962.62	-977.48		-6.81	-929.01	-935.82	-929.01		48.47	977.48	-929.01	-977.48
26	19	10.69	172.77	14.47	975.59		-162.08	-961.12	-1123.2	-961.12		14.47	975.59	-961.12	-975.59		-3.78	-802.82	-806.6	-802.82		172.77	975.59	-802.82	-975.59
26	20	13.85	550.25	14.27	977.5		-536.4	-963.23	-1499.63	-963.23		14.27	977.5	-963.23	-977.5		-0.42	-427.25	-427.67	-427.25		550.25	977.5	-427.25	-977.5
26	21	16.05	975.83	11.54	346.82		-959.78	-335.28	-1295.06	-959.78		16.05	975.83	-959.78	-975.83		4.51	629.01	633.52	629.01		975.83	346.82	629.01	975.83
26	22	15.31	977.78	8.92	73.44		-962.47	-64.52	-1026.99	-962.47		15.31	977.78	-962.47	-977.78		6.39	904.34	910.73	904.34		977.78	73.44	904.34	977.78
26	23	15.54	975.74	7.38	37.54		-960.2	-30.16	-990.36	-960.2		15.54	975.74	-960.2	-975.74		8.16	938.2	946.36	938.2		975.74	37.54	938.2	975.74
26	24	13.33	977.59	6.73	23.77		-964.26	-17.04	-981.3	-964.26		13.33	977.59	-964.26	-977.59		6.6	953.82	960.42	953.82		977.59	23.77	953.82	977.59
26	25	10	369.83	5.01	11.03		-359.83	-6.02	-365.85	-359.83		10	369.83	-359.83	-369.83		4.99	358.8	363.79	358.8		369.83	11.03	358.8	369.83
26	26	6.59	50.76	4.32	7.04		-44.17	-2.72	-46.89	-44.17		6.59	50.76	-44.17	-50.76		2.27	43.72	45.99	43.72		50.76	7.04	43.72	50.76
26	27	5.99	24.1	3.95	5.78		-18.11	-1.83	-19.94	-18.11		5.99	24.1	-18.11	-24.1		2.04	18.32	20.36	18.32		24.1	5.78	18.32	24.1
26	28	5.51	16.74	3.88	5.64		-11.23	-1.76	-12.99	-11.23		5.51	16.74	-11.23	-16.74		1.63	11.1	12.73	11.1		16.74	5.64	11.1	16.74
26	29	4.9	9.05	3.02	4.19		-4.15	-1.17	-5.32	-4.15		4.9	9.05	-4.15	-9.05		1.88	4.86	6.74	4.86		9.05	4.19	4.86	9.05
26	30	4.07	6.83	3.2	3.93		-2.76	-0.73	-3.49	-2.76		4.07	6.83	-2.76	-6.83		0.87	2.9	3.77	2.9		6.83	3.93	2.9	6.83
																									
27	0	2.65	2.51	2.97	3.07		0.14	-0.1	0.04	0.14		2.97	3.07	-0.1	-3.07		-0.32	-0.56	-0.88	-0.56		2.65	3.07	-0.42	-3.07
27	1	2.21	2.91	2.78	3.46		-0.7	-0.68	-1.38	-0.7		2.78	3.46	-0.68	-3.46		-0.57	-0.55	-1.12	-0.57		2.91	3.46	-0.55	-3.46
27	2	2.75	2.52	2.92	3.19		0.23	-0.27	-0.04	-0.27		2.92	3.19	-0.27	-3.19		-0.17	-0.67	-0.84	-0.67		2.75	3.19	-0.44	-3.19
27	3	2.2	2.89	2.91	3.62		-0.69	-0.71	-1.4	-0.71		2.91	3.62	-0.71	-3.62		-0.71	-0.73	-1.44	-0.73		2.89	3.62	-0.73	-3.62
27	4	2.74	2.79	3.05	3.06		-0.05	-0.01	-0.06	-0.05		3.05	3.06	-0.01	-3.06		-0.31	-0.27	-0.58	-0.31		2.79	3.06	-0.27	-3.06
27	5	2.61	3.04	3.5	3.61		-0.43	-0.11	-0.54	-0.43		3.5	3.61	-0.11	-3.61		-0.89	-0.57	-1.46	-0.89		3.04	3.61	-0.57	-3.61
27	6	3.01	3.33	3.28	3.97		-0.32	-0.69	-1.01	-0.69		3.28	3.97	-0.69	-3.97		-0.27	-0.64	-0.91	-0.64		3.33	3.97	-0.64	-3.97
27	7	2.9	3.32	3.57	4.3		-0.42	-0.73	-1.15	-0.73		3.57	4.3	-0.73	-4.3		-0.67	-0.98	-1.65	-0.98		3.32	4.3	-0.98	-4.3
27	8	2.98	3.49	3.45	4.96		-0.51	-1.51	-2.02	-1.51		3.45	4.96	-1.51	-4.96		-0.47	-1.47	-1.94	-1.47		3.49	4.96	-1.47	-4.96
27	9	3.07	3.68	3.8	5.5		-0.61	-1.7	-2.31	-1.7		3.8	5.5	-1.7	-5.5		-0.73	-1.82	-2.55	-1.82		3.68	5.5	-1.82	-5.5
27	10	3.53	3.98	4.1	7.7		-0.45	-3.6	-4.05	-3.6		4.1	7.7	-3.6	-7.7		-0.569999999999999	-3.72	-4.29	-3.72		3.98	7.7	-3.72	-7.7
27	11	3.4	4.35	4.65	9.59		-0.95	-4.94	-5.89	-4.94		4.65	9.59	-4.94	-9.59		-1.25	-5.24	-6.49	-5.24		4.35	9.59	-5.24	-9.59
27	12	3.92	4.2	5.1	13.02		-0.28	-7.92	-8.2	-7.92		5.1	13.02	-7.92	-13.02		-1.18	-8.82	-10	-8.82		4.2	13.02	-8.82	-13.02
27	13	4.09	6.03	5.8	33.47		-1.94	-27.67	-29.61	-27.67		5.8	33.47	-27.67	-33.47		-1.71	-27.44	-29.15	-27.44		6.03	33.47	-27.44	-33.47
27	14	5.01	9.26	7.82	84.36		-4.25	-76.54	-80.79	-76.54		7.82	84.36	-76.54	-84.36		-2.81	-75.1	-77.91	-75.1		9.26	84.36	-75.1	-84.36
27	15	5.06	12.44	9.47	168.5		-7.38	-159.03	-166.41	-159.03		9.47	168.5	-159.03	-168.5		-4.41	-156.06	-160.47	-156.06		12.44	168.5	-156.06	-168.5
27	16	5.97	19.35	11.07	541.56		-13.38	-530.49	-543.87	-530.49		11.07	541.56	-530.49	-541.56		-5.1	-522.21	-527.31	-522.21		19.35	541.56	-522.21	-541.56
27	17	6.14	22.97	11.27	977.15		-16.83	-965.88	-982.71	-965.88		11.27	977.15	-965.88	-977.15		-5.13	-954.18	-959.31	-954.18		22.97	977.15	-954.18	-977.15
27	18	7.02	35.26	9.97	978.62		-28.24	-968.65	-996.89	-968.65		9.97	978.62	-968.65	-978.62		-2.95	-943.36	-946.31	-943.36		35.26	978.62	-943.36	-978.62
27	19	7.88	96.8	10.07	977.09		-88.92	-967.02	-1055.94	-967.02		10.07	977.09	-967.02	-977.09		-2.19	-880.29	-882.48	-880.29		96.8	977.09	-880.29	-977.09
27	20	9.88	296.27	9.73	978.72		-286.39	-968.99	-1255.38	-968.99		9.88	978.72	-968.84	-978.72		0.15	-682.45	-682.3	-682.45		296.27	978.72	-682.45	-978.72
27	21	11.11	977.51	8.58	246.29		-966.4	-237.71	-1204.11	-966.4		11.11	977.51	-966.4	-977.51		2.53	731.22	733.75	731.22		977.51	246.29	731.22	977.51
27	22	10.96	978.88	7.07	54.56		-967.92	-47.49	-1015.41	-967.92		10.96	978.88	-967.92	-978.88		3.89	924.32	928.21	924.32		978.88	54.56	924.32	978.88
27	23	10.64	977.46	6.33	29.46		-966.82	-23.13	-989.95	-966.82		10.64	977.46	-966.82	-977.46		4.31	948	952.31	948		977.46	29.46	948	977.46
27	24	9.91	979.01	5.28	19.12		-969.1	-13.84	-982.94	-969.1		9.91	979.01	-969.1	-979.01		4.63	959.89	964.52	959.89		979.01	19.12	959.89	979.01
27	25	7.12	236	4.63	10.02		-228.88	-5.39	-234.27	-228.88		7.12	236	-228.88	-236		2.49	225.98	228.47	225.98		236	10.02	225.98	236
27	26	5.98	34.65	3.85	6.26		-28.67	-2.41	-31.08	-28.67		5.98	34.65	-28.67	-34.65		2.13	28.39	30.52	28.39		34.65	6.26	28.39	34.65
27	27	5.21	18.77	3.75	5.57		-13.56	-1.82	-15.38	-13.56		5.21	18.77	-13.56	-18.77		1.46	13.2	14.66	13.2		18.77	5.57	13.2	18.77
27	28	5.01	13.39	3.31	5.11		-8.38	-1.8	-10.18	-8.38		5.01	13.39	-8.38	-13.39		1.7	8.28	9.98	8.28		13.39	5.11	8.28	13.39
27	29	4.06	7.94	3.48	4.29		-3.88	-0.81	-4.69	-3.88		4.06	7.94	-3.88	-7.94		0.58	3.65	4.23	3.65		7.94	4.29	3.65	7.94
27	30	4	5.62	3.03	3.53		-1.62	-0.5	-2.12	-1.62		4	5.62	-1.62	-5.62		0.97	2.09	3.06	2.09		5.62	3.53	2.09	5.62
																									
28	0	2.2	2.93	2.85	3.34		-0.73	-0.49	-1.22	-0.73		2.85	3.34	-0.49	-3.34		-0.65	-0.41	-1.06	-0.65		2.93	3.34	-0.41	-3.34
28	1	2.74	2.67	2.81	3.02		0.07	-0.21	-0.14	-0.21		2.81	3.02	-0.21	-3.02		-0.07	-0.35	-0.42	-0.35		2.74	3.02	-0.28	-3.02
28	2	2.31	2.87	2.91	3.29		-0.56	-0.38	-0.94	-0.56		2.91	3.29	-0.38	-3.29		-0.6	-0.42	-1.02	-0.6		2.87	3.29	-0.42	-3.29
28	3	2.86	2.67	2.94	3.05		0.19	-0.11	0.08	0.19		2.94	3.05	-0.11	-3.05		-0.08	-0.38	-0.46	-0.38		2.86	3.05	-0.19	-3.05
28	4	2.37	2.93	2.88	3.54		-0.56	-0.66	-1.22	-0.66		2.88	3.54	-0.66	-3.54		-0.51	-0.61	-1.12	-0.61		2.93	3.54	-0.61	-3.54
28	5	3	3.03	3.02	3.61		-0.03	-0.59	-0.62	-0.59		3.02	3.61	-0.59	-3.61		-0.02	-0.58	-0.6	-0.58		3.03	3.61	-0.58	-3.61
28	6	2.55	3.06	3.52	3.92		-0.51	-0.4	-0.91	-0.51		3.52	3.92	-0.4	-3.92		-0.97	-0.86	-1.83	-0.97		3.06	3.92	-0.86	-3.92
28	7	2.93	3	3.26	3.93		-0.07	-0.67	-0.74	-0.67		3.26	3.93	-0.67	-3.93		-0.33	-0.93	-1.26	-0.93		3	3.93	-0.93	-3.93
28	8	3.08	3.48	3.75	4.96		-0.4	-1.21	-1.61	-1.21		3.75	4.96	-1.21	-4.96		-0.67	-1.48	-2.15	-1.48		3.48	4.96	-1.48	-4.96
28	9	3.09	3.19	3.89	5.58		-0.1	-1.69	-1.79	-1.69		3.89	5.58	-1.69	-5.58		-0.8	-2.39	-3.19	-2.39		3.19	5.58	-2.39	-5.58
28	10	3.24	3.91	4.41	6.94		-0.67	-2.53	-3.2	-2.53		4.41	6.94	-2.53	-6.94		-1.17	-3.03	-4.2	-3.03		3.91	6.94	-3.03	-6.94
28	11	3.69	3.85	4.55	8.77		-0.16	-4.22	-4.38	-4.22		4.55	8.77	-4.22	-8.77		-0.86	-4.92	-5.78	-4.92		3.85	8.77	-4.92	-8.77
28	12	3.35	4.01	4.85	10.82		-0.66	-5.97	-6.63	-5.97		4.85	10.82	-5.97	-10.82		-1.5	-6.81	-8.31	-6.81		4.01	10.82	-6.81	-10.82
28	13	3.9	5.05	5.02	22.98		-1.15	-17.96	-19.11	-17.96		5.02	22.98	-17.96	-22.98		-1.12	-17.93	-19.05	-17.93		5.05	22.98	-17.93	-22.98
28	14	4.21	7.93	6.48	57.16		-3.72	-50.68	-54.4	-50.68		6.48	57.16	-50.68	-57.16		-2.27	-49.23	-51.5	-49.23		7.93	57.16	-49.23	-57.16
28	15	4.95	9.84	7.02	96.32		-4.89	-89.3	-94.19	-89.3		7.02	96.32	-89.3	-96.32		-2.07	-86.48	-88.55	-86.48		9.84	96.32	-86.48	-96.32
28	16	5.36	14.34	8.45	314.4		-8.98	-305.95	-314.93	-305.95		8.45	314.4	-305.95	-314.4		-3.09	-300.06	-303.15	-300.06		14.34	314.4	-300.06	-314.4
28	17	5.67	16.96	8.93	975.59		-11.29	-966.66	-977.95	-966.66		8.93	975.59	-966.66	-975.59		-3.26	-958.63	-961.89	-958.63		16.96	975.59	-958.63	-975.59
28	18	5.49	25.21	8.03	977.65		-19.72	-969.62	-989.34	-969.62		8.03	977.65	-969.62	-977.65		-2.54	-952.44	-954.98	-952.44		25.21	977.65	-952.44	-977.65
28	19	6.85	55.22	7.91	975.63		-48.37	-967.72	-1016.09	-967.72		7.91	975.63	-967.72	-975.63		-1.06	-920.41	-921.47	-920.41		55.22	975.63	-920.41	-975.63
28	20	7.21	162.79	8.07	615.44		-155.58	-607.37	-762.95	-607.37		8.07	615.44	-607.37	-615.44		-0.86	-452.65	-453.51	-452.65		162.79	615.44	-452.65	-615.44
28	21	9.53	849.41	7.14	148.43		-839.88	-141.29	-981.17	-839.88		9.53	849.41	-839.88	-849.41		2.39	700.98	703.37	700.98		849.41	148.43	700.98	849.41
28	22	8.21	977.61	5.91	38.95		-969.4	-33.04	-1002.44	-969.4		8.21	977.61	-969.4	-977.61		2.3	938.66	940.96	938.66		977.61	38.95	938.66	977.61
28	23	8.55	975.76	5.27	22.48		-967.21	-17.21	-984.42	-967.21		8.55	975.76	-967.21	-975.76		3.28	953.28	956.56	953.28		975.76	22.48	953.28	975.76
28	24	7.44	529.64	4.9	15.35		-522.2	-10.45	-532.65	-522.2		7.44	529.64	-522.2	-529.64		2.54	514.29	516.83	514.29		529.64	15.35	514.29	529.64
28	25	6.33	139.42	3.97	8.13		-133.09	-4.16	-137.25	-133.09		6.33	139.42	-133.09	-139.42		2.36	131.29	133.65	131.29		139.42	8.13	131.29	139.42
28	26	4.57	22.47	4.02	5.87		-17.9	-1.85	-19.75	-17.9		4.57	22.47	-17.9	-22.47		0.550000000000001	16.6	17.15	16.6		22.47	5.87	16.6	22.47
28	27	4.89	14.08	3.59	5.03		-9.19	-1.44	-10.63	-9.19		4.89	14.08	-9.19	-14.08		1.3	9.05	10.35	9.05		14.08	5.03	9.05	14.08
28	28	4.34	10.87	3.83	4.96		-6.53	-1.13	-7.66	-6.53		4.34	10.87	-6.53	-10.87		0.51	5.91	6.42	5.91		10.87	4.96	5.91	10.87
28	29	4.17	6.82	3.05	4.02		-2.65	-0.97	-3.62	-2.65		4.17	6.82	-2.65	-6.82		1.12	2.8	3.92	2.8		6.82	4.02	2.8	6.82
28	30	3.82	5.86	2.95	3.81		-2.04	-0.86	-2.9	-2.04		3.82	5.86	-2.04	-5.86		0.87	2.05	2.92	2.05		5.86	3.81	2.05	5.86
																									
29	0	2.65	2.32	2.77	3.11		0.33	-0.34	-0.01	-0.34		2.77	3.11	-0.34	-3.11		-0.12	-0.79	-0.91	-0.79		2.65	3.11	-0.46	-3.11
29	1	2.21	2.73	2.49	3.2		-0.52	-0.71	-1.23	-0.71		2.49	3.2	-0.71	-3.2		-0.28	-0.47	-0.75	-0.47		2.73	3.2	-0.47	-3.2
29	2	2.67	2.37	3.05	3.06		0.3	-0.01	0.29	0.3		3.05	3.06	-0.01	-3.06		-0.38	-0.69	-1.07	-0.69		2.67	3.06	-0.39	-3.06
29	3	2.17	2.82	2.8	3.31		-0.65	-0.51	-1.16	-0.65		2.8	3.31	-0.51	-3.31		-0.63	-0.49	-1.12	-0.63		2.82	3.31	-0.49	-3.31
29	4	2.89	2.88	3.01	3.09		0.01	-0.08	-0.07	-0.08		3.01	3.09	-0.08	-3.09		-0.12	-0.21	-0.33	-0.21		2.89	3.09	-0.2	-3.09
29	5	2.8	2.79	3.04	3.45		0.01	-0.41	-0.4	-0.41		3.04	3.45	-0.41	-3.45		-0.24	-0.66	-0.9	-0.66		2.8	3.45	-0.65	-3.45
29	6	2.96	3.27	3.08	3.8		-0.31	-0.72	-1.03	-0.72		3.08	3.8	-0.72	-3.8		-0.12	-0.53	-0.65	-0.53		3.27	3.8	-0.53	-3.8
29	7	2.84	3.28	3.44	4		-0.44	-0.56	-1	-0.56		3.44	4	-0.56	-4		-0.6	-0.72	-1.32	-0.72		3.28	4	-0.72	-4
29	8	3	3.18	3.12	4.07		-0.18	-0.95	-1.13	-0.95		3.12	4.07	-0.95	-4.07		-0.12	-0.89	-1.01	-0.89		3.18	4.07	-0.89	-4.07
29	9	2.97	3.64	3.54	5.43		-0.67	-1.89	-2.56	-1.89		3.54	5.43	-1.89	-5.43		-0.57	-1.79	-2.36	-1.79		3.64	5.43	-1.79	-5.43
29	10	3.15	3.82	4.09	6.75		-0.67	-2.66	-3.33	-2.66		4.09	6.75	-2.66	-6.75		-0.94	-2.93	-3.87	-2.93		3.82	6.75	-2.93	-6.75
29	11	3.15	3.89	4.45	8.4		-0.74	-3.95	-4.69	-3.95		4.45	8.4	-3.95	-8.4		-1.3	-4.51	-5.81	-4.51		3.89	8.4	-4.51	-8.4
29	12	3.62	4.18	4.26	10.19		-0.56	-5.93	-6.49	-5.93		4.26	10.19	-5.93	-10.19		-0.64	-6.01	-6.65	-6.01		4.18	10.19	-6.01	-10.19
29	13	3.54	5.31	4.85	19.91		-1.77	-15.06	-16.83	-15.06		4.85	19.91	-15.06	-19.91		-1.31	-14.6	-15.91	-14.6		5.31	19.91	-14.6	-19.91
29	14	4.27	6.95	5.95	41.59		-2.68	-35.64	-38.32	-35.64		5.95	41.59	-35.64	-41.59		-1.68	-34.64	-36.32	-34.64		6.95	41.59	-34.64	-41.59
29	15	4.21	8.7	6.51	59.64		-4.49	-53.13	-57.62	-53.13		6.51	59.64	-53.13	-59.64		-2.3	-50.94	-53.24	-50.94		8.7	59.64	-50.94	-59.64
29	16	5.01	12.92	7.1	148.17		-7.91	-141.07	-148.98	-141.07		7.1	148.17	-141.07	-148.17		-2.09	-135.25	-137.34	-135.25		12.92	148.17	-135.25	-148.17
29	17	5.11	15.82	7.73	504.99		-10.71	-497.26	-507.97	-497.26		7.73	504.99	-497.26	-504.99		-2.62	-489.17	-491.79	-489.17		15.82	504.99	-489.17	-504.99
29	18	5.89	21.16	7.24	688.33		-15.27	-681.09	-696.36	-681.09		7.24	688.33	-681.09	-688.33		-1.35	-667.17	-668.52	-667.17		21.16	688.33	-667.17	-688.33
29	19	6.16	39.05	7.4	527.57		-32.89	-520.17	-553.06	-520.17		7.4	527.57	-520.17	-527.57		-1.24	-488.52	-489.76	-488.52		39.05	527.57	-488.52	-527.57
29	20	7.19	78.92	6.91	337.54		-71.73	-330.63	-402.36	-330.63		7.19	337.54	-330.35	-337.54		0.28	-258.62	-258.34	-258.62		78.92	337.54	-258.62	-337.54
29	21	8.01	348.67	6.41	95.39		-340.66	-88.98	-429.64	-340.66		8.01	348.67	-340.66	-348.67		1.6	253.28	254.88	253.28		348.67	95.39	253.28	348.67
29	22	8.01	509.49	5.27	29.87		-501.48	-24.6	-526.08	-501.48		8.01	509.49	-501.48	-509.49		2.74	479.62	482.36	479.62		509.49	29.87	479.62	509.49
29	23	7.37	436.81	5.28	18.57		-429.44	-13.29	-442.73	-429.44		7.37	436.81	-429.44	-436.81		2.09	418.24	420.33	418.24		436.81	18.57	418.24	436.81
29	24	7	253.96	4.66	12.33		-246.96	-7.67	-254.63	-246.96		7	253.96	-246.96	-253.96		2.34	241.63	243.97	241.63		253.96	12.33	241.63	253.96
29	25	5.18	72.46	3.97	7.25		-67.28	-3.28	-70.56	-67.28		5.18	72.46	-67.28	-72.46		1.21	65.21	66.42	65.21		72.46	7.25	65.21	72.46
29	26	4.91	17.34	3.73	5.62		-12.43	-1.89	-14.32	-12.43		4.91	17.34	-12.43	-17.34		1.18	11.72	12.9	11.72		17.34	5.62	11.72	17.34
29	27	4.14	11.87	3.49	5.06		-7.73	-1.57	-9.3	-7.73		4.14	11.87	-7.73	-11.87		0.65	6.81	7.46	6.81		11.87	5.06	6.81	11.87
29	28	4.38	9.28	3.23	4.44		-4.9	-1.21	-6.11	-4.9		4.38	9.28	-4.9	-9.28		1.15	4.84	5.99	4.84		9.28	4.44	4.84	9.28
29	29	4.01	6.72	3.22	3.75		-2.71	-0.53	-3.24	-2.71		4.01	6.72	-2.71	-6.72		0.79	2.97	3.76	2.97		6.72	3.75	2.97	6.72
29	30	3.91	5.21	3.18	3.15		-1.3	0.03	-1.27	-1.3		3.91	5.21	-1.3	-5.21		0.73	2.06	2.79	2.06		5.21	3.18	2.03	5.21
																									
